59180,1,后_1_59180,F,1839,1893,55421,56334,29,第29代成员
59181,1,后_1_59181,M,1838,1895,55421,56334,29,第29代成员
59182,1,后_1_59182,F,1838,1905,55421,56334,29,第29代成员
59183,1,后_1_59183,M,1840,1882,55421,56334,29,第29代成员
59184,1,后_1_59184,F,1840,1909,55247,54907,29,第29代成员
59185,1,后_1_59185,F,1842,1930,55247,54907,29,第29代成员
59186,1,后_1_59186,F,1837,1888,55247,54907,29,第29代成员
59187,1,后_1_59187,F,1845,1935,55247,54907,29,第29代成员
59188,1,后_1_59188,F,1845,1885,56858,56632,29,第29代成员
59189,1,后_1_59189,F,1844,1919,56858,56632,29,第29代成员
59190,1,后_1_59190,F,1837,1917,56858,56632,29,第29代成员
59191,1,后_1_59191,M,1836,1923,56369,54899,29,第29代成员
59192,1,后_1_59192,M,1839,1891,56369,54899,29,第29代成员
59193,1,后_1_59193,F,1840,1928,56017,54910,29,第29代成员
59194,1,后_1_59194,M,1836,1877,56017,54910,29,第29代成员
59195,1,后_1_59195,F,1836,1890,56017,54910,29,第29代成员
59196,1,后_1_59196,M,1839,1900,56017,54910,29,第29代成员
59197,1,后_1_59197,F,1844,1908,56982,56248,29,第29代成员
59198,1,后_1_59198,M,1843,1886,56982,56248,29,第29代成员
59199,1,后_1_59199,F,1841,1915,55092,55835,29,第29代成员
59200,1,后_1_59200,M,1842,1931,55092,55835,29,第29代成员
59201,1,后_1_59201,M,1843,1884,55613,56993,29,第29代成员
59202,1,后_1_59202,F,1842,1893,55613,56993,29,第29代成员
59203,1,后_1_59203,F,1845,1902,55953,54856,29,第29代成员
59204,1,后_1_59204,M,1838,1921,56486,57018,29,第29代成员
59205,1,后_1_59205,F,1835,1916,56548,55826,29,第29代成员
59206,1,后_1_59206,M,1835,1898,56548,55826,29,第29代成员
59207,1,后_1_59207,M,1844,1921,56548,55826,29,第29代成员
59208,1,后_1_59208,M,1837,1900,56548,55826,29,第29代成员
59209,1,后_1_59209,M,1836,1881,55755,56634,29,第29代成员
59210,1,后_1_59210,M,1841,1891,56506,55301,29,第29代成员
59211,1,后_1_59211,M,1845,1897,56506,55301,29,第29代成员
59212,1,后_1_59212,M,1837,1925,56506,55301,29,第29代成员
59213,1,后_1_59213,M,1844,1933,56506,55301,29,第29代成员
59214,1,后_1_59214,F,1845,1931,56220,54901,29,第29代成员
59215,1,后_1_59215,F,1839,1914,56220,54901,29,第29代成员
59216,1,后_1_59216,M,1842,1895,56268,56185,29,第29代成员
59217,1,后_1_59217,F,1841,1925,56268,56185,29,第29代成员
59218,1,后_1_59218,F,1837,1884,56268,56185,29,第29代成员
59219,1,后_1_59219,M,1838,1900,55024,56806,29,第29代成员
59220,1,后_1_59220,F,1838,1907,56908,55497,29,第29代成员
59221,1,后_1_59221,M,1842,1922,56908,55497,29,第29代成员
59222,1,后_1_59222,F,1837,1891,56908,55497,29,第29代成员
59223,1,后_1_59223,F,1838,1908,56908,55497,29,第29代成员
59224,1,后_1_59224,F,1837,1926,56176,56702,29,第29代成员
59225,1,后_1_59225,F,1844,1919,56176,56702,29,第29代成员
59226,1,后_1_59226,M,1843,1912,56176,56702,29,第29代成员
59227,1,后_1_59227,F,1838,1913,56176,56702,29,第29代成员
59228,1,后_1_59228,M,1839,1899,55238,55054,29,第29代成员
59229,1,后_1_59229,M,1839,1928,55238,55054,29,第29代成员
59230,1,后_1_59230,M,1835,1918,55238,55054,29,第29代成员
59231,1,后_1_59231,M,1838,1912,56837,56720,29,第29代成员
59232,1,后_1_59232,M,1843,1931,56837,56720,29,第29代成员
59233,1,后_1_59233,M,1836,1908,55916,57000,29,第29代成员
59234,1,后_1_59234,F,1839,1888,55916,57000,29,第29代成员
59235,1,后_1_59235,F,1835,1898,55359,57007,29,第29代成员
59236,1,后_1_59236,F,1835,1896,55359,57007,29,第29代成员
59237,1,后_1_59237,F,1839,1900,56181,55438,29,第29代成员
59238,1,后_1_59238,F,1836,1923,56181,55438,29,第29代成员
59239,1,后_1_59239,F,1841,1886,56181,55438,29,第29代成员
59240,1,后_1_59240,F,1840,1906,56975,55468,29,第29代成员
59241,1,后_1_59241,M,1838,1883,56007,55496,29,第29代成员
59242,1,后_1_59242,M,1845,1935,56007,55496,29,第29代成员
59243,1,后_1_59243,F,1841,1890,56267,56075,29,第29代成员
59244,1,后_1_59244,F,1837,1897,56908,55331,29,第29代成员
59245,1,后_1_59245,F,1844,1902,56908,55331,29,第29代成员
59246,1,后_1_59246,M,1844,1934,56908,55331,29,第29代成员
59247,1,后_1_59247,M,1843,1933,56908,55331,29,第29代成员
59248,1,后_1_59248,F,1843,1906,55059,56270,29,第29代成员
59249,1,后_1_59249,M,1836,1896,55682,55678,29,第29代成员
59250,1,后_1_59250,F,1841,1881,55682,55678,29,第29代成员
59251,1,后_1_59251,M,1839,1892,55682,55678,29,第29代成员
59252,1,后_1_59252,M,1836,1891,55682,55678,29,第29代成员
59253,1,后_1_59253,M,1842,1904,55682,55678,29,第29代成员
59254,1,后_1_59254,M,1845,1885,56015,54973,29,第29代成员
59255,1,后_1_59255,M,1841,1919,55697,55745,29,第29代成员
59256,1,后_1_59256,F,1845,1889,55697,55745,29,第29代成员
59257,1,后_1_59257,M,1845,1902,55786,56966,29,第29代成员
59258,1,后_1_59258,F,1837,1888,55786,56966,29,第29代成员
59259,1,后_1_59259,F,1840,1894,55440,57020,29,第29代成员
59260,1,后_1_59260,F,1843,1888,55440,57020,29,第29代成员
59261,1,后_1_59261,M,1841,1896,56505,55749,29,第29代成员
59262,1,后_1_59262,F,1844,1887,56505,55749,29,第29代成员
59263,1,后_1_59263,F,1842,1897,56563,55902,29,第29代成员
59264,1,后_1_59264,F,1842,1891,56563,55902,29,第29代成员
59265,1,后_1_59265,M,1841,1886,54865,56071,29,第29代成员
59266,1,后_1_59266,F,1844,1924,56564,56040,29,第29代成员
59267,1,后_1_59267,F,1843,1931,56564,56040,29,第29代成员
59268,1,后_1_59268,F,1844,1897,56564,56040,29,第29代成员
59269,1,后_1_59269,F,1844,1908,56306,55214,29,第29代成员
59270,1,后_1_59270,F,1842,1894,56306,55214,29,第29代成员
59271,1,后_1_59271,M,1842,1910,56778,56567,29,第29代成员
59272,1,后_1_59272,M,1841,1924,56778,56567,29,第29代成员
59273,1,后_1_59273,F,1835,1895,56778,56567,29,第29代成员
59274,1,后_1_59274,F,1841,1905,55857,56323,29,第29代成员
59275,1,后_1_59275,M,1840,1883,55789,56056,29,第29代成员
59276,1,后_1_59276,M,1836,1891,55789,56056,29,第29代成员
59277,1,后_1_59277,F,1839,1893,55789,56056,29,第29代成员
59278,1,后_1_59278,F,1835,1888,55789,56056,29,第29代成员
59279,1,后_1_59279,M,1843,1889,55280,56191,29,第29代成员
59280,1,后_1_59280,F,1836,1887,55280,56191,29,第29代成员
59281,1,后_1_59281,M,1841,1907,55505,55852,29,第29代成员
59282,1,后_1_59282,M,1837,1902,55505,55852,29,第29代成员
59283,1,后_1_59283,F,1865,1930,59057,58605,30,第30代成员
59284,1,后_1_59284,F,1865,1914,58173,58282,30,第30代成员
59285,1,后_1_59285,F,1872,1917,57758,57701,30,第30代成员
59286,1,后_1_59286,F,1867,1915,57745,58292,30,第30代成员
59287,1,后_1_59287,M,1870,1914,57745,58292,30,第30代成员
59288,1,后_1_59288,M,1872,1959,57724,57289,30,第30代成员
59289,1,后_1_59289,M,1865,1932,57793,58001,30,第30代成员
59290,1,后_1_59290,M,1871,1948,57793,58001,30,第30代成员
59291,1,后_1_59291,F,1871,1913,57832,58883,30,第30代成员
59292,1,后_1_59292,F,1868,1912,57832,58883,30,第30代成员
59293,1,后_1_59293,F,1872,1944,57832,58883,30,第30代成员
59294,1,后_1_59294,M,1874,1919,57520,58135,30,第30代成员
59295,1,后_1_59295,F,1873,1929,57520,58135,30,第30代成员
59296,1,后_1_59296,M,1870,1924,58336,59166,30,第30代成员
59297,1,后_1_59297,M,1868,1946,58336,59166,30,第30代成员
59298,1,后_1_59298,F,1872,1919,58336,59166,30,第30代成员
59299,1,后_1_59299,F,1868,1925,58825,57764,30,第30代成员
59300,1,后_1_59300,F,1868,1952,58825,57764,30,第30代成员
59301,1,后_1_59301,M,1866,1909,58752,59187,30,第30代成员
59302,1,后_1_59302,F,1867,1927,58752,59187,30,第30代成员
59303,1,后_1_59303,M,1867,1915,58752,59187,30,第30代成员
59304,1,后_1_59304,M,1868,1925,57465,58074,30,第30代成员
59305,1,后_1_59305,M,1871,1915,57465,58074,30,第30代成员
59306,1,后_1_59306,M,1872,1930,57465,58074,30,第30代成员
59307,1,后_1_59307,M,1875,1932,58182,57257,30,第30代成员
59308,1,后_1_59308,M,1872,1953,58182,57257,30,第30代成员
59309,1,后_1_59309,M,1868,1947,57878,58179,30,第30代成员
59310,1,后_1_59310,M,1865,1917,57878,58179,30,第30代成员
59311,1,后_1_59311,M,1875,1965,57878,58179,30,第30代成员
59312,1,后_1_59312,F,1873,1941,57391,57078,30,第30代成员
59313,1,后_1_59313,M,1866,1915,57391,57078,30,第30代成员
59314,1,后_1_59314,M,1866,1943,57391,57078,30,第30代成员
59315,1,后_1_59315,F,1873,1944,59013,58136,30,第30代成员
59316,1,后_1_59316,M,1873,1945,59013,58136,30,第30代成员
59317,1,后_1_59317,F,1870,1947,59013,58136,30,第30代成员
59318,1,后_1_59318,M,1871,1929,58075,57294,30,第30代成员
59319,1,后_1_59319,M,1875,1921,58772,59061,30,第30代成员
59320,1,后_1_59320,F,1874,1929,58791,57196,30,第30代成员
59321,1,后_1_59321,M,1865,1924,58255,58961,30,第30代成员
59322,1,后_1_59322,M,1867,1949,59015,58904,30,第30代成员
59323,1,后_1_59323,M,1873,1953,57491,57993,30,第30代成员
59324,1,后_1_59324,M,1868,1943,57491,57993,30,第30代成员
59325,1,后_1_59325,M,1870,1934,57491,57993,30,第30代成员
59326,1,后_1_59326,M,1875,1921,58917,58412,30,第30代成员
59327,1,后_1_59327,F,1872,1928,58917,58412,30,第30代成员
59328,1,后_1_59328,M,1874,1962,58917,58412,30,第30代成员
59329,1,后_1_59329,M,1875,1935,57191,57336,30,第30代成员
59330,1,后_1_59330,F,1870,1911,57191,57336,30,第30代成员
59331,1,后_1_59331,F,1866,1920,57787,57549,30,第30代成员
59332,1,后_1_59332,M,1868,1933,58263,59075,30,第30代成员
59333,1,后_1_59333,F,1871,1939,57146,58663,30,第30代成员
59334,1,后_1_59334,F,1867,1942,57146,58663,30,第30代成员
59335,1,后_1_59335,F,1865,1938,57146,58663,30,第30代成员
59336,1,后_1_59336,F,1873,1953,58982,59135,30,第30代成员
59337,1,后_1_59337,M,1866,1920,58762,57382,30,第30代成员
59338,1,后_1_59338,F,1869,1936,58762,57382,30,第30代成员
59339,1,后_1_59339,F,1873,1960,57411,57905,30,第30代成员
59340,1,后_1_59340,F,1865,1911,57411,57905,30,第30代成员
59341,1,后_1_59341,M,1873,1952,57495,57147,30,第30代成员
59342,1,后_1_59342,F,1867,1952,57495,57147,30,第30代成员
59343,1,后_1_59343,M,1872,1933,58711,58594,30,第30代成员
59344,1,后_1_59344,F,1865,1928,58812,58136,30,第30代成员
59345,1,后_1_59345,F,1868,1909,58812,58136,30,第30代成员
59346,1,后_1_59346,F,1866,1920,58812,58136,30,第30代成员
59347,1,后_1_59347,M,1874,1951,58305,57896,30,第30代成员
59348,1,后_1_59348,F,1866,1941,58305,57896,30,第30代成员
59349,1,后_1_59349,M,1872,1933,58305,57896,30,第30代成员
59350,1,后_1_59350,M,1871,1922,58505,58969,30,第30代成员
59351,1,后_1_59351,F,1865,1927,58505,58969,30,第30代成员
59352,1,后_1_59352,M,1870,1956,58505,58969,30,第30代成员
59353,1,后_1_59353,F,1874,1929,57649,58657,30,第30代成员
59354,1,后_1_59354,F,1869,1934,57649,58657,30,第30代成员
59355,1,后_1_59355,M,1869,1951,57649,58657,30,第30代成员
59356,1,后_1_59356,M,1870,1928,58300,59177,30,第30代成员
59357,1,后_1_59357,M,1869,1958,58249,58601,30,第30代成员
59358,1,后_1_59358,F,1870,1955,58668,57587,30,第30代成员
59359,1,后_1_59359,F,1874,1920,58668,57587,30,第30代成员
59360,1,后_1_59360,F,1869,1922,58668,57587,30,第30代成员
59361,1,后_1_59361,M,1872,1959,58542,57080,30,第30代成员
59362,1,后_1_59362,F,1866,1934,58472,59236,30,第30代成员
59363,1,后_1_59363,M,1872,1957,58472,59236,30,第30代成员
59364,1,后_1_59364,M,1875,1957,58123,57160,30,第30代成员
59365,1,后_1_59365,M,1870,1938,58123,57160,30,第30代成员
59366,1,后_1_59366,M,1873,1949,58123,57160,30,第30代成员
59367,1,后_1_59367,M,1875,1936,58340,58797,30,第30代成员
59368,1,后_1_59368,F,1865,1943,58340,58797,30,第30代成员
59369,1,后_1_59369,M,1875,1925,58177,57854,30,第30代成员
59370,1,后_1_59370,M,1874,1933,58177,57854,30,第30代成员
59371,1,后_1_59371,M,1868,1943,57586,57900,30,第30代成员
59372,1,后_1_59372,F,1869,1947,57424,58908,30,第30代成员
59373,1,后_1_59373,F,1865,1924,57424,58908,30,第30代成员
59374,1,后_1_59374,M,1866,1916,57424,58908,30,第30代成员
59375,1,后_1_59375,M,1869,1935,58774,57592,30,第30代成员
59376,1,后_1_59376,M,1865,1932,58774,57592,30,第30代成员
59377,1,后_1_59377,F,1868,1910,58774,57592,30,第30代成员
59378,1,后_1_59378,F,1870,1935,57944,57839,30,第30代成员
59379,1,后_1_59379,F,1872,1962,57264,57206,30,第30代成员
59380,1,后_1_59380,M,1865,1907,57264,57206,30,第30代成员
59381,1,后_1_59381,F,1870,1923,57264,57206,30,第30代成员
59382,1,后_1_59382,M,1873,1915,58728,57361,30,第30代成员
59383,1,后_1_59383,M,1870,1927,58728,57361,30,第30代成员
59384,1,后_1_59384,M,1866,1952,58728,57361,30,第30代成员
59385,1,后_1_59385,M,1868,1917,57505,58741,30,第30代成员
59386,1,后_1_59386,M,1870,1924,59055,58495,30,第30代成员
59387,1,后_1_59387,M,1871,1934,59055,58495,30,第30代成员
59388,1,后_1_59388,F,1872,1939,57448,59235,30,第30代成员
59389,1,后_1_59389,M,1868,1915,57448,59235,30,第30代成员
59390,1,后_1_59390,F,1874,1930,58508,59185,30,第30代成员
59391,1,后_1_59391,M,1871,1957,58508,59185,30,第30代成员
59392,1,后_1_59392,F,1874,1938,58508,59185,30,第30代成员
59393,1,后_1_59393,F,1869,1949,59057,57271,30,第30代成员
59394,1,后_1_59394,F,1868,1909,59057,57271,30,第30代成员
59395,1,后_1_59395,F,1866,1932,59057,57271,30,第30代成员
59396,1,后_1_59396,M,1866,1945,58431,57509,30,第30代成员
59397,1,后_1_59397,M,1871,1954,58386,59187,30,第30代成员
59398,1,后_1_59398,F,1866,1955,58386,59187,30,第30代成员
59399,1,后_1_59399,M,1870,1925,59212,58110,30,第30代成员
59400,1,后_1_59400,F,1868,1927,59212,58110,30,第30代成员
59401,1,后_1_59401,M,1865,1954,58447,58207,30,第30代成员
59402,1,后_1_59402,M,1867,1945,58986,58442,30,第30代成员
59403,1,后_1_59403,F,1870,1920,58986,58442,30,第30代成员
59404,1,后_1_59404,F,1872,1945,59251,57258,30,第30代成员
59405,1,后_1_59405,F,1870,1959,59251,57258,30,第30代成员
59406,1,后_1_59406,M,1870,1952,59251,57258,30,第30代成员
59407,1,后_1_59407,F,1870,1912,58529,57751,30,第30代成员
59408,1,后_1_59408,F,1869,1929,58529,57751,30,第30代成员
59409,1,后_1_59409,F,1874,1962,59216,57489,30,第30代成员
59410,1,后_1_59410,F,1874,1914,57288,58214,30,第30代成员
59411,1,后_1_59411,F,1875,1955,57288,58214,30,第30代成员
59412,1,后_1_59412,M,1868,1928,58667,57300,30,第30代成员
59413,1,后_1_59413,F,1868,1945,58729,57481,30,第30代成员
59414,1,后_1_59414,F,1865,1923,57465,58627,30,第30代成员
59415,1,后_1_59415,M,1870,1924,57465,58627,30,第30代成员
59416,1,后_1_59416,M,1872,1951,58784,57394,30,第30代成员
59417,1,后_1_59417,F,1871,1943,58784,57394,30,第30代成员
59418,1,后_1_59418,M,1866,1944,57439,57275,30,第30代成员
59419,1,后_1_59419,M,1871,1949,58765,58021,30,第30代成员
59420,1,后_1_59420,M,1874,1935,58765,58021,30,第30代成员
59421,1,后_1_59421,M,1867,1935,58765,58021,30,第30代成员
59422,1,后_1_59422,M,1872,1955,58360,57487,30,第30代成员
59423,1,后_1_59423,M,1870,1946,58360,57487,30,第30代成员
59424,1,后_1_59424,F,1874,1927,58360,57487,30,第30代成员
59425,1,后_1_59425,M,1867,1950,57870,57637,30,第30代成员
59426,1,后_1_59426,M,1874,1922,57870,57637,30,第30代成员
59427,1,后_1_59427,F,1869,1921,58620,58883,30,第30代成员
59428,1,后_1_59428,F,1870,1926,58620,58883,30,第30代成员
59429,1,后_1_59429,M,1868,1917,58092,57858,30,第30代成员
59430,1,后_1_59430,M,1866,1913,58092,57858,30,第30代成员
59431,1,后_1_59431,M,1868,1936,58092,57858,30,第30代成员
59432,1,后_1_59432,M,1871,1955,58805,59042,30,第30代成员
59433,1,后_1_59433,F,1868,1908,58805,59042,30,第30代成员
59434,1,后_1_59434,M,1874,1924,58026,57594,30,第30代成员
59435,1,后_1_59435,M,1867,1908,58026,57594,30,第30代成员
59436,1,后_1_59436,F,1872,1912,57644,58696,30,第30代成员
59437,1,后_1_59437,F,1869,1928,57644,58696,30,第30代成员
59438,1,后_1_59438,F,1869,1927,57158,57679,30,第30代成员
59439,1,后_1_59439,F,1872,1950,57158,57679,30,第30代成员
59440,1,后_1_59440,M,1868,1915,57158,57679,30,第30代成员
59441,1,后_1_59441,F,1875,1920,58261,58216,30,第30代成员
59442,1,后_1_59442,F,1867,1913,58261,58216,30,第30代成员
59443,1,后_1_59443,M,1866,1942,58261,58216,30,第30代成员
59444,1,后_1_59444,F,1870,1920,58620,57126,30,第30代成员
59445,1,后_1_59445,M,1872,1954,58620,57126,30,第30代成员
59446,1,后_1_59446,F,1875,1940,59015,58486,30,第30代成员
59447,1,后_1_59447,F,1866,1913,59015,58486,30,第30代成员
59448,1,后_1_59448,F,1872,1921,59016,57233,30,第30代成员
59449,1,后_1_59449,F,1873,1935,59002,57983,30,第30代成员
59450,1,后_1_59450,F,1867,1957,59002,57983,30,第30代成员
59451,1,后_1_59451,M,1871,1919,59002,57983,30,第30代成员
59452,1,后_1_59452,F,1873,1939,57914,58710,30,第30代成员
59453,1,后_1_59453,M,1869,1944,57914,58710,30,第30代成员
59454,1,后_1_59454,M,1874,1935,57914,58710,30,第30代成员
59455,1,后_1_59455,F,1869,1935,58678,57880,30,第30代成员
59456,1,后_1_59456,M,1865,1947,58678,57880,30,第30代成员
59457,1,后_1_59457,F,1874,1936,58678,57880,30,第30代成员
59458,1,后_1_59458,M,1872,1920,58633,57977,30,第30代成员
59459,1,后_1_59459,F,1869,1925,58633,57977,30,第30代成员
59460,1,后_1_59460,F,1871,1937,59127,59199,30,第30代成员
59461,1,后_1_59461,F,1865,1947,58066,58581,30,第30代成员
59462,1,后_1_59462,M,1869,1938,58450,58160,30,第30代成员
59463,1,后_1_59463,M,1874,1939,58450,58160,30,第30代成员
59464,1,后_1_59464,M,1873,1940,58450,58160,30,第30代成员
59465,1,后_1_59465,M,1869,1932,58633,59237,30,第30代成员
59466,1,后_1_59466,F,1873,1924,58633,59237,30,第30代成员
59467,1,后_1_59467,F,1871,1956,57774,57838,30,第30代成员
59468,1,后_1_59468,F,1874,1951,57774,57838,30,第30代成员
59469,1,后_1_59469,M,1871,1934,57794,59103,30,第30代成员
59470,1,后_1_59470,F,1869,1917,57641,58212,30,第30代成员
59471,1,后_1_59471,F,1865,1909,57641,58212,30,第30代成员
59472,1,后_1_59472,F,1870,1923,57641,58212,30,第30代成员
59473,1,后_1_59473,F,1875,1939,57347,57303,30,第30代成员
59474,1,后_1_59474,F,1865,1931,57347,57303,30,第30代成员
59475,1,后_1_59475,M,1865,1924,58063,57962,30,第30代成员
59476,1,后_1_59476,F,1867,1933,58063,57962,30,第30代成员
59477,1,后_1_59477,M,1870,1932,57267,57991,30,第30代成员
59478,1,后_1_59478,F,1872,1915,57267,57991,30,第30代成员
59479,1,后_1_59479,F,1865,1934,57267,57991,30,第30代成员
59480,1,后_1_59480,M,1868,1933,58658,57445,30,第30代成员
59481,1,后_1_59481,F,1875,1965,58658,57445,30,第30代成员
59482,1,后_1_59482,F,1870,1915,58658,57445,30,第30代成员
59483,1,后_1_59483,F,1866,1910,57492,59140,30,第30代成员
59484,1,后_1_59484,F,1875,1918,57574,58119,30,第30代成员
59485,1,后_1_59485,M,1868,1938,57574,58119,30,第30代成员
59486,1,后_1_59486,M,1866,1938,57252,57737,30,第30代成员
59487,1,后_1_59487,M,1873,1946,58202,58200,30,第30代成员
59488,1,后_1_59488,F,1875,1955,58202,58200,30,第30代成员
59489,1,后_1_59489,M,1865,1947,59282,59153,30,第30代成员
59490,1,后_1_59490,M,1871,1950,58994,57447,30,第30代成员
59491,1,后_1_59491,M,1869,1957,58994,57447,30,第30代成员
59492,1,后_1_59492,F,1866,1943,58994,57447,30,第30代成员
59493,1,后_1_59493,M,1874,1934,58502,58473,30,第30代成员
59494,1,后_1_59494,M,1872,1942,58502,58473,30,第30代成员
